mesures	O
morales	O
,	O
des	O
projets	O
de	O
loi	O
humanitaires	O
,	O
qui	O
auraient	O
changé	O
cette	O
ville	O
souffrante	O
en	O
une	O
ville	O
de	O
béatitude	O
.	O
Quand	O
les	O
journées	O
de	O
février	O
ensanglantèrent	O
Paris	S-LOC
,	O
il	O
fut	O
navré	O
,	O
il	O
courut	O
les	O
clubs	O
,	O
demandant	O
le	O
rachat	O
de	O
ce	O
sang	O
«	O
par	O
le	O
baiser	O
fraternel	O
des	O
républicains	O
du	O
monde	O
entier	O
.	O
»	O
Il	O
devint	O
un	O
de	O
ces	O
orateurs	O
illuminés	O
qui	O
prêchèrent	O
la	O
révolution	O
comme	O
une	O
religion	O
nouvelle	O
,	O
toute	O
de	O
douceur	O
et	O
de	O
rédemption	O
.	O
Il	O
fallut	O
les	O
journées	O
de	O
décembre	O
pour	O
le	O
tirer	O
de	O
sa	O
tendresse	O
universelle	O
.	O
Il	O
était	O
désarmé	O
.	O
Il	O
se	O
laissa	O
prendre	O
comme	O
un	O
mouton	O
,	O
et	O
fut	O
traité	O
en	O
loup	O
.	O
Quand	O
il	O
s’	O
éveilla	O
de	O
son	O
sermon	O
sur	O
la	O
fraternité	O
,	O
il	O
crevait	O
la	O
faim	O
sur	O
la	O
dalle	O
froide	O
d’	O
une	O
casemate	O
de	O
Bicêtre	S-LOC
.	O
Quenu	S-PER
,	O
qui	O
avait	O
alors	O
vingt-deux	O
ans	O
,	O
fut	O
pris	O
d’	O
une	O
angoisse	O
mortelle	O
,	O
en	O
ne	O
voyant	O
pas	O
rentrer	O
son	O
frère	O
.	O
Le	O
lendemain	O
,	O
il	O
alla	O
chercher	O
,	O
au	S-LOC
cimetière	O
Montmartre	O
,	O
parmi	O
les	O
morts	O
du	O
boulevard	O
,	O
qu’	O
on	O
avait	O
alignés	O
sous	O
de	O
la	O
paille	O
;	O
les	O
têtes	O
passaient	O
,	O
affreuses	O
.	O
Le	O
cœur	O
lui	O
manquait	O
,	O
les	O
larmes	O
l’	O
aveuglaient	O
,	O
il	O
dut	O
revenir	O
à	O
deux	O
reprises	O
,	O
le	O
long	O
de	O
la	O
file	O
.	O
Enfin	O
,	O
à	O
la	S-LOC
préfecture	O
de	O
police	O
,	O
au	O
bout	O
de	O
huit	O
grands	O
jours	O
,	O
il	O
apprit	O
que	O
son	O
frère	O
était	O
prisonnier	O
.	O
Il	O
ne	O
put	O
le	O
voir	O
.	O
Comme	O
il	O
insistait	O
,	O
on	O
le	O
menaça	O
de	O
l’	O
arrêter	O
lui-même	O
.	O
Il	O
courut	O
alors	O
chez	O
l’	S-PER
oncle	O
Gradelle	O
,	O
qui	O
était	O
un	O
personnage	O
pour	O
lui	O
,	O
espérant	O
le	O
déterminer	O
à	O
sauver	O
Florent	S-PER
.	O
Mais	O
l’	S-PER
oncle	O
Gradelle	O
s’	O
emporta	O
,	O
prétendit	O
que	O
c’	O
était	O
bien	O
fait	O
,	O
que	O
ce	O
grand	O
imbécile	O
n’	O
avait	O
pas	O
besoin	O
de	O
se	O
fourrer	O
avec	O
ces	O
canailles	O
de	O
républicains	O
;	O
il	O
ajouta	O
même	O
que	O
Florent	S-PER
devait	O
mal	O
tourner	O
,	O
que	O
cela	O
était	O
écrit	O
sur	O
sa	O
figure	O
.	O
Quenu	S-PER
pleurait	O
toutes	O
les	O
larmes	O
de	O
son	O
corps	O
.	O
Il	O
restait	O
là	O
,	O
suffoquant	O
.	O
L’	O
oncle	O
,	O
un	O
peu	O
honteux	O
,	O
sentant	O
qu’	O
il	O
devait	O
faire	O
quelque	O
chose	O
pour	O
ce	O
pauvre	O
garçon	O
,	O
lui	O
offrit	O
de	O
le	O
prendre	O
avec	O
lui	O
.	O
Il	O
le	O
savait	O
bon	O
cuisinier	O
,	O
et	O
avait	O
besoin	O
d’	O
un	O
aide	O
.	O
Quenu	S-PER
redoutait	O
tellement	O
de	O
rentrer	O
seul	O
dans	O
la	O
grande	O
chambre	O
de	O
la	S-LOC
rue	O
Royer-Collard	O
,	O
qu’	O
il	O
accepta	O
.	O
Il	O
coucha	O
chez	O
son	O
oncle	O
,	O
le	O
soir	O
même	O
,	O
tout	O
en	O
haut	O
,	O
au	O
fond	O
d’	O
un	O
trou	O
noir	O
où	O
il	O
pouvait	O
à	O
peine	O
s’allonger	O
.	O
Il	O
y	O
pleura	O
moins	O
qu’	O
il	O
n’	O
aurait	O
pleuré	O
en	O
face	O
du	O
lit	O
vide	O
de	O
son	O
frère	O
.	O
Il	O
réussit	O
enfin	O
à	O
voir	O
Florent	S-PER
.	O
Mais	O
,	O
en	O
revenant	O
de	O
Bicêtre	S-LOC
,	O
il	O
dut	O
se	O
coucher	O
;	O
une	O
fièvre	O
le	O
tint	O
pendant	O
près	O
de	O
trois	O
semaines	O
dans	O
une	O
somnolence	O
hébétée	O
.	O
Ce	O
fut	O
sa	O
première	O
et	O
sa	O
seule	O
maladie	O
.	O
Gradelle	S-PER
envoyait	O
son	O
républicain	O
de	O
neveu	O
à	O
tous	O
les	O
diables	O
.	O
Quand	O
il	O
connut	O
son	O
départ	O
pour	O
Cayenne	S-LOC
,	O
un	O
matin	O
,	O
il	O
tapa	O
dans	O
les	O
mains	O
de	O
Quenu	S-PER
,	O
l’	O
éveilla	O
,	O
lui	O
annonça	O
brutalement	O
cette	O
nouvelle	O
,	O
provoqua	O
une	O
telle	O
crise	O
,	O
que	O
le	O
lendemain	O
le	O
jeune	O
homme	O
était	O
debout	O
.	O
Sa	O
douleur	O
se	O
fondit	O
;	O
ses	O
chairs	O
molles	O
semblèrent	O
boire	O
ses	O
dernières	O
larmes	O
.	O
Un	O
mois	O
plus	O
tard	O
,	O
il	O
riait	O
,	O
s’irritait	O
,	O
tout	O
triste	O
d’	O
avoir	O
ri	O
;	O
puis	O
la	O
belle	O
humeur	O
l’	O
emportait	O
,	O
et	O
il	O
riait	O
sans	O
savoir	O
.	O
Il	O
apprit	O
la	O
charcuterie	O
.	O
Il	O
y	O
goûtait	O
plus	O
de	O
jouissances	O
encore	O
que	O
dans	O
la	O
cuisine	O
.	O
Mais	O
l’	S-PER
oncle	O
Gradelle	O
lui	O
disait	O
qu’	O
il	O
ne	O
devait	O
pas	O
trop	O
négliger	O
ses	O
casseroles	O
,	O
qu’	O
un	O
charcutier	O
bon	O
cuisinier	O
était	O
rare	O
,	O
que	O
c’	O
était	O
une	O
chance	O
d’	O
avoir	O
passé	O
par	O
un	O
restaurant	O
avant	O
d’	O
entrer	O
chez	O
lui	O
.	O
Il	O
utilisait	O
ses	O
talents	O
,	O
d’	O
ailleurs	O
;	O
il	O
lui	O
faisait	O
faire	O
des	O
dîners	O
pour	O
la	O
ville	O
,	O
le	O
chargeait	O
particulièrement	O
des	O
grillades	O
et	O
des	O
côtelettes	O
de	O
porc	O
aux	O
cornichons	O
.	O
Comme	O
le	O
jeune	O
homme	O
lui	O
rendait	O
de	O
réels	O
services	O
,	O
il	O
l’	O
aima	O
à	O
sa	O
manière	O
,	O
lui	O
pinçant	O
les	O
bras	O
,	O
les	O
jours	O
de	O
belle	O
humeur	O
.	O
Il	O
avait	O
vendu	O
le	O
pauvre	O
mobilier	O
de	O
la	S-LOC
rue	O
Royer-Collard	O
,	O
et	O
en	O
gardait	O
l’	O
argent	O
,	O
quarante	O
et	O
quelques	O
francs	O
,	O
pour	O
que	O
ce	O
farceur	O
de	O
Quenu	S-PER
,	O
disait	O
-il	O
,	O
ne	O
le	O
jetât	O
pas	O
par	O
les	O
fenêtres	O
.	O
Il	O
finit	O
pourtant	O
par	O
lui	O
donner	O
chaque	O
mois	O
six	O
francs	O
pour	O
ses	O
menus	O
plaisirs	O
.	O
Quenu	S-PER
,	O
serré	O
d’	O
argent	O
,	O
brutalisé	O
parfois	O
,	O
était	O
parfaitement	O
heureux	O
.	O
Il	O
aimait	O
qu’	O
on	O
lui	O
mâchât	O
sa	O
vie	O
.	O
Florent	S-PER
l’	O
avait	O
trop	O
élevé	O
en	O
fille	O
paresseuse	O
.	O
Puis	O
,	O
il	O
s’	O
était	O
fait	O
une	O
amie	O
chez	O
l’	S-PER
oncle	O
Gradelle	O
.	O
Quand	O
celui-ci	O
perdit	O
sa	O
femme	O
,	O
il	O
dut	O
prendre	O
une	O
fille	O
,	O
pour	O
le	O
comptoir	O
.	O
Il	O
la	O
choisit	O
bien	O
portante	O
,	O
appétissante	O
,	O
sachant	O
que	O
cela	O
égaye	O
le	O
client	O
et	O
fait	O
honneur	O
aux	O
viandes	O
cuites	O
,	O
il	O
connaissait	O
,	O
rue	S-LOC
Cuvier	O
,	O
près	O
du	O
Jardin	S-LOC
des	O
Plantes	O
,	O
une	O
dame	O
veuve	O
,	O
dont	O
le	O
mari	O
avait	O
eu	O
la	O
direction	O
des	O
postes	O
à	O
Plassans	S-LOC
,	O
une	O
sous-préfecture	O
du	O
Midi	S-LOC
.	O
Cette	O
dame	O
,	O
qui	O
vivait	O
d’	O
une	O
petite	O
rente	O
viagère	O
,	O
très	O
modestement	O
,	O
avait	O
amené	O
de	O
cette	O
ville	O
une	O
grosse	O
et	O
belle	O
enfant	O
,	O
qu’	O
elle	O
traitait	O
comme	O
sa	O
propre	O
fille	O
.	O
Lisa	S-PER
la	O
soignait	O
d’	O
un	O
air	O
placide	O
,	O
avec	O
une	O
humeur	O
égale	O
,	O
un	O
peu	O
sérieuse	O
,	O
tout	O
à	O
fait	O
belle	O
quand	O
elle	O
souriait	O
.	O
Son	O
grand	O
charme	O
venait	O
de	O
la	O
façon	O
exquise	O
dont	O
elle	O
plaçait	O
son	O
rare	O
sourire	O
.	O
Alors	O
,	O
son	O
regard	O
était	O
une	O
caresse	O
,	O
sa	O
gravité	O
ordinaire	O
donnait	O
un	O
prix	O
inestimable	O
à	O
cette	O
science	O
soudaine	O
de	O
séduction	O
.	O
La	O
vieille	O
dame	O
disait	O
souvent	O
qu’	O
un	O
sourire	O
de	O
Lisa	S-PER
la	O
conduirait	O
en	O
enfer	O
.	O
Lorsqu’	O
un	O
asthme	O
l’	O
emporta	O
,	O
elle	O
laissa	O
à	O
sa	O
fille	O
d’	O
adoption	O
toutes	O
ses	O
économies	O
,	O
une	O
dizaine	O
de	O
mille	O
francs	O
.	O
Lisa	S-PER
resta	O
huit	O
jours	O
seule	O
dans	O
le	O
logement	O
de	O
la	S-LOC
rue	O
Cuvier	O
;	O
ce	O
fut	O
là	O
que	O
Gradelle	S-PER
vint	O
la	O
chercher	O
.	O
Il	O
la	O
connaissait	O
pour	O
l’	O
avoir	O
souvent	O
vue	O
avec	O
sa	O
maîtresse	O
,	O
quand	O
cette	O
dernière	O
lui	O
rendait	O
visite	O
,	O
rue	S-LOC
Pirouette	O
.	O
Mais	O
,	O
à	O
l’	O
enterrement	O
,	O
elle	O
lui	O
parut	O
si	O
embellie	O
,	O
si	O
solidement	O
bâtie	O
,	O
qu’	O
il	O
alla	O
jusqu’	O
au	O
cimetière	O
.	O
Pendant	O
qu’	O
on	O
descendait	O
le	O
cercueil	O
,	O
il	O
réfléchissait	O
qu’	O
elle	O
serait	O
superbe	O
dans	O
la	O
charcuterie	O
.	O
Il	O
se	O
tâtait	O
,	O
se	O
disait	O
qu’	O
il	O
lui	O
offrirait	O
bien	O
trente	O
francs	O
par	O
mois	O
,	O
avec	O
le	O
logement	O
et	O
la	O
nourriture	O
.	O
Lorsqu’	O
il	O
lui	O
fit	O
des	O
propositions	O
,	O
elle	O
demanda	O
vingt-quatre	O
heures	O
pour	O
lui	O
rendre	O
réponse	O
.	O
Puis	O
,	O
un	O
matin	O
,	O
elle	O
arriva	O
avec	O
son	O
petit	O
paquet	O
,	O
et	O
ses	O
dix	O
mille	O
francs	O
,	O
dans	O
son	O
corsage	O
.	O
Un	O
mois	O
plus	O
tard	O
,	O
la	O
maison	O
lui	O
appartenait	O
,	O
Gradelle	S-PER
,	O
Quenu	S-PER
,	O
jusqu’	O
au	O
dernier	O
des	O
marmitons	O
.	O
Quenu	S-PER
,	O
surtout	O
,	O
se	O
serait	O
haché	O
les	O
doigts	O
pour	O
elle	O
.	O
Quand	O
elle	O
venait	O
à	O
sourire	O
,	O
il	O
restait	O
là	O
,	O
riant	O
d’aise	O
lui-même	O
à	O
la	O
regarder	O
.	O
Lisa	S-PER
,	O
qui	O
était	O
la	O
fille	O
aînée	O
des	S-PER
Macquart	O
,	O
de	O
Plassans	S-LOC
,	O
avait	O
encore	O
son	O
père	O
.	O
Elle	O
le	O
disait	O
à	O
l’	O
étranger	O
,	O
ne	O
lui	O
écrivait	O
jamais	O
.	O
Parfois	O
,	O
elle	O
laissait	O
seulement	O
échapper	O
que	O
sa	O
mère	O
était	O
,	O
de	O
son	O
vivant	O
,	O
une	O
rude	O
travailleuse	O
,	O
et	O
qu’	O
elle	O
tenait	O
d’	O
elle	O
.	O
Elle	O
se	O
montrait	O
,	O
en	O
effet	O
,	O
très-patiente	O
au	O
travail	O
.	O
Mais	O
elle	O
ajoutait	O
que	O
la	O
brave	O
femme	O
avait	O
eu	O
une	O
belle	O
constance	O
de	O
se	O
tuer	O
pour	O
faire	O
aller	O
le	O
ménage	O
.	O
Elle	O
parlait	O
alors	O
des	O
devoirs	O
de	O
la	O
femme	O
et	O
des	O
devoirs	O
du	O
mari	O
,	O
très-sagement	O
,	O
d’	O
une	O
façon	O
honnête	O
,	O
qui	O
ravissait	O
Quenu	S-PER
.	O
Il	O
lui	O
affirmait	O
qu’	O
il	O
avait	O
absolument	O
ses	O
idées	O
.	O
Les	O
idées	O
de	O
Lisa	S-PER
étaient	O
que	O
tout	O
le	O
monde	O
doit	O
travailler	O
pour	O
manger	O
;	O
que	O
chacun	O
est	O
chargé	O
de	O
son	O
propre	O
bonheur	O
;	O
qu’	O
on	O
fait	O
le	O
mal	O
en	O
encourageant	O
la	O
paresse	O
;	O
enfin	O
que	O
,	O
s’	O
il	O
y	O
a	O
des	O
malheureux	O
,	O
c’	O
est	O
tant	O
pis	O
pour	O
les	O
fainéants	O
.	O
C’	O
était	O
là	O
une	O
condamnation	O
très-nette	O
de	O
l’	O
ivrognerie	O
,	O
des	O
flâneries	O
légendaires	O
du	O
vieux	O
Macquart	S-PER
.	O
Et	O
,	O
à	O
son	O
insu	O
,	O
Macquart	S-PER
parlait	O
haut	O
en	O
elle	O
;	O
elle	O
n’	O
était	O
qu’	O
une	O
Macquart	S-PER
rangée	O
,	O
raisonnable	O
,	O
logique	O
avec	O
ses	O
besoins	O
de	O
bien-être	O
,	O
ayant	O
compris	O
que	O
la	O
meilleure	O
façon	O
de	O
s’	O
endormir	O
dans	O
une	O
tiédeur	O
heureuse	O
est	O
encore	O
de	O
se	O
faire	O
soi-même	O
un	O
lit	O
de	O
béatitude	O
.	O
Elle	O
donnait	O
à	O
cette	O
couche	O
moelleuse	O
toutes	O
ses	O
heures	O
,	O
toutes	O
ses	O
pensées	O
.	O
Dès	O
l’	O
âge	O
de	O
six	O
ans	O
,	O
elle	O
consentait	O
à	O
rester	O
bien	O
sage	O
sur	O
sa	O
petite	O
chaise	O
,	O
la	O
journée	O
entière	O
,	O
à	O
la	O
condition	O
qu’	O
on	O
la	O
récompenserait	O
d’	O
un	O
gâteau	O
le	O
soir	O
.	O
Chez	O
le	S-PER
charcutier	O
Gradelle	O
,	O
Lisa	S-PER
continua	O
sa	O
vie	O
calme	O
,	O
régulière	O
,	O
éclairée	O
par	O
ses	O
beaux	O
sourires	O
.	O
Elle	O
n’	O
avait	O
pas	O
accepté	O
l’	O
offre	O
du	O
bonhomme	O
à	O
l’	O
aventure	O
;	O
elle	O
savait	O
trouver	O
en	O
lui	O
un	O
chaperon	O
,	O
elle	O
pressentait	O
peut-être	O
,	O
dans	O
cette	O
boutique	O
sombre	O
de	O
la	S-LOC
rue	O
Pirouette	O
,	O
avec	O
le	O
flair	O
des	O
personnes	O
chanceuses	O
,	O
l’	O
avenir	O
solide	O
qu’	O
elle	O
rêvait	O
,	O
une	O
vie	O
de	O
jouissances	O
saines	O
,	O
un	O
travail	O
sans	O
fatigue	O
,	O
dont	O
chaque	O
heure	O
amenât	O
la	O
récompense	O
.	O
Elle	O
soigna	O
son	O
comptoir	O
avec	O
les	O
soins	O
tranquilles	O
qu’	O
elle	O
avait	O
donnés	O
à	O
la	O
veuve	O
du	O
directeur	O
des	O
postes	O
.	O
Bientôt	O
la	O
propreté	O
des	O
tabliers	O
de	O
Lisa	S-PER
fut	O
proverbiale	O
dans	O
le	O
quartier	O
.	O
L’	S-PER
oncle	O
Gradelle	O
était	O
si	O
content	O
de	O
cette	O
belle	O
fille	O
,	O
qu’	O
il	O
disait	O
parfois	O
à	O
Quenu	S-PER
,	O
en	O
ficelant	O
ses	O
saucissons	O
:	O
—	O
Si	O
je	O
n’	O
avais	O
pas	O
soixante	O
ans	O
passés	O
,	O
ma	O
parole	O
d’	O
honneur	O
,	O
je	O
ferais	O
la	O
bêtise	O
de	O
l’	O
épouser	O
…	O
C’	O
est	O
de	O
l’	O
or	O
en	O
barre	O
,	O
mon	O
garçon	O
,	O
une	O
femme	O
comme	O
ça	O
dans	O
le	O
commerce	O
.	O
Quenu	S-PER
réfléchissait	O
.	O
Il	O
rit	O
pourtant	O
à	O
belles	O
dents	O
,	O
un	O
jour	O
qu’	O
un	O
voisin	O
l’	O
accusa	O
d’	O
être	O
amoureux	O
de	O
Lisa	S-PER
.	O
Cela	O
ne	O
le	O
tourmentait	O
guère	O
.	O
Ils	O
étaient	O
très-bons	O
amis	O
.	O
Le	O
soir	O
,	O
ils	O
montaient	O
ensemble	O
se	O
coucher	O
.	O
Lisa	S-PER
occupait	O
,	O
à	O
côté	O
du	O
trou	O
noir	O
où	O
s’	O
allongeait	O
le	O
jeune	O
homme	O
,	O
une	O
petite	O
chambre	O
qu’	O
elle	O
avait	O
rendue	O
toute	O
claire	O
,	O
en	O
l’	O
ornant	O
partout	O
de	O
rideaux	O
de	O
mousseline	O
.	O
Ils	O
restaient	O
là	O
,	O
un	O
instant	O
,	O
sur	O
le	O
palier	O
,	O
leur	O
bougeoir	O
à	O
la	O
main	O
,	O
causant	O
,	O
mettant	O
la	O
clef	O
dans	O
la	O
serrure	O
.	O
Et	O
ils	O
refermaient	O
leur	O
porte	O
,	O
disant	O
amicalement	O
:	O
—	O
Bonsoir	O
,	O
mademoiselle	S-PER
Lisa	O
.	O
—	O
Bonsoir	O
,	O
monsieur	S-PER
Quenu	O
.	O
Quenu	S-PER
se	O
mettait	O
au	O
lit	O
en	O
écoutant	O
Lisa	S-PER
faire	O
son	O
petit	O
ménage	O
.	O
La	O
cloison	O
était	O
si	O
mince	O
,	O
qu’	O
il	O
pouvait	O
suivre	O
chacun	O
de	O
ses	O
mouvements	O
.	O
Il	O
pensait	O
:	O
«	O
Tiens	O
,	O
elle	O
tire	O
les	O
rideaux	O
de	O
sa	O
fenêtre	O
.	O
Qu’	O
est	O
-ce	O
qu’	O
elle	O
peut	O
bien	O
faire	O
devant	O
sa	O
commode	O
?	O
La	O
voilà	O
qui	O
s’	O
assoit	O
et	O
qui	O
ôte	O
ses	O
bottines	O
.	O
Ma	O
foi	O
,	O
bonsoir	O
,	O
elle	O
a	O
soufflé	O
sa	O
bougie	O
.	O
Dormons	O
.	O
»	O
Et	O
,	O
s’	O
il	O
entendait	O
craquer	O
le	O
lit	O
,	O
il	O
murmurait	O
en	O
riant	O
:	O
«	O
Fichtre	O
!	O
elle	O
n’	O
est	O
pas	O
légère	O
,	O
mademoiselle	O
Lisa	O
.	O
»	O
Cette	O
idée	O
l’	O
égayait	O
;	O
il	O
finissait	O
par	O
s’	O
endormir	O
,	O
en	O
songeant	O
aux	O
jambons	O
et	O
aux	O
bandes	O
de	O
petit	O
salé	O
qu’	O
il	O
devait	O
préparer	O
le	O
lendemain	O
.	O
Cela	O
dura	O
un	O
an	O
,	O
sans	O
une	O
rougeur	O
de	O
Lisa	O
,	O
sans	O
un	O
embarras	O
de	O
Quenu	S-PER
.	O
Le	O
matin	O
,	O
au	O
fort	O
du	O
travail	O
,	O
lorsque	O
la	O
jeune	O
fille	O
venait	O
à	O
la	O
cuisine	O
,	O
leurs	O
mains	O
se	O
rencontraient	O
au	O
milieu	O
des	O
hachis	O
.	O
Elle	O
l’	O
aidait	O
parfois	O
,	O
elle	O
tenait	O
les	O
boyaux	O
de	O
ses	O
doigts	O
potelés	O
,	O
pendant	O
qu’	O
il	O
les	O
bourrait	O
de	O
viandes	O
et	O
de	O
lardons	O
.	O
Ou	O
bien	O
ils	O
goûtaient	O
ensemble	O
la	O
chair	O
crue	O
des	O
saucisses	O
,	O
du	O
bout	O
de	O
la	O
langue	O
,	O
pour	O
voir	O
si	O
elle	O
était	O
convenablement	O
épicée	O
.	O
Elle	O
était	O
de	O
bon	O
conseil	O
,	O
connaissait	O
des	O
recettes	O
du	S-LOC
Midi	O
,	O
qu’	O
il	O
expérimenta	O
avec	O
succès	O
.	O
Souvent	O
,	O
il	O
la	O
sentait	O
derrière	O
son	O
épaule	O
,	O
regardant	O
au	O
fond	O
des	O
marmites	O
,	O
s’	O
approchant	O
si	O
près	O
,	O
qu’	O
il	O
avait	O
sa	O
forte	O
gorge	O
dans	O
le	O
dos	O
.	O
Elle	O
lui	O
passait	O
une	O
cuiller	O
,	O
un	O
plat	O
.	O
Le	O
grand	O
feu	O
leur	O
mettait	O
le	O
sang	O
sous	O
la	O
peau	O
.	O
Lui	O
,	O
pour	O
rien	O
au	O
monde	O
,	O
n’	O
aurait	O
cessé	O
de	O
tourner	O
les	O
bouillies	O
grasses	O
qui	O
s’	O
épaississaient	O
sur	O
le	O
fourneau	O
;	O
tandis	O
que	O
,	O
toute	O
grave	O
,	O
elle	O
discutait	O
le	O
degré	O
de	O
cuisson	O
.	O
L’	O
après-midi	O
,	O
lorsque	O
la	O
boutique	O
se	O
vidait	O
,	O
ils	O
causaient	O
tranquillement	O
,	O
pendant	O
des	O
heures	O
.	O
Elle	O
restait	O
dans	O
son	O
comptoir	O
,	O
un	O
peu	O
renversée	O
,	O
tricotant	O
d’	O
une	O
façon	O
douce	O
et	O
régulière	O
.	O
Il	O
s’	O
asseyait	O
sur	O
un	O
billot	O
,	O
les	O
jambes	O
ballantes	O
,	O
tapant	O
des	O
talons	O
contre	O
le	O
bloc	O
de	O
chêne	O
.	O
Et	O
ils	O
s’	O
entendaient	O
à	O
merveille	O
;	O
ils	O
parlaient	O
de	O
tout	O
,	O
le	O
plus	O
ordinairement	O
de	O
cuisine	O
,	O
et	O
puis	O
de	O
l’	S-PER
oncle	O
Gradelle	O
,	O
et	O
encore	O
du	O
quartier	O
.	O
Elle	O
lui	O
racontait	O
des	O
histoires	O
comme	O
à	O
un	O
enfant	O
;	O
elle	O
en	O
savait	O
de	O
très-jolies	O
,	O
des	O
légendes	O
miraculeuses	O
,	O
pleines	O
d’	O
agneaux	O
et	O
de	O
petits	O
anges	O
,	O
qu’	O
elle	O
disait	O
d’	O
une	O
voix	O
flûtée	O
,	O
avec	O
son	O
grand	O
air	O
sérieux	O
.	O
Si	O
quelque	O
cliente	O
entrait	O
,	O
pour	O
ne	O
pas	O
se	O
déranger	O
,	O
elle	O
demandait	O
au	O
jeune	O
homme	O
le	O
pot	O
du	O
saindoux	O
ou	O
la	O
boîte	O
des	O
escargots	O
.	O
À	O
onze	O
heures	O
,	O
ils	O
remontaient	O
se	O
coucher	O
,	O
lentement	O
,	O
comme	O
la	O
veille	O
.	O
Puis	O
,	O
en	O
refermant	O
leur	O
porte	O
,	O
de	O
leur	O
voix	O
calme	O
:	O
—	O
Bonsoir	O
,	O
mademoiselle	S-PER
Lisa	O
.	O
—	O
Bonsoir	O
,	O
monsieur	S-PER
Quenu	O
.	O
Un	O
matin	O
,	O
l’	S-PER
oncle	O
Gradelle	O
fut	O
foudroyé	O
par	O
une	O
attaque	O
d’	O
apoplexie	O
,	O
en	O
préparant	O
une	O
galantine	O
.	O
Il	O
tomba	O
le	O
nez	O
sur	O
la	O
table	O
à	O
hacher	O
.	O
Lisa	S-PER
ne	O
perdit	O
pas	O
son	O
sang-froid	O
.	O
Elle	O
dit	O
qu’	O
il	O
ne	O
fallait	O
pas	O
laisser	O
le	O
mort	O
au	O
beau	O
milieu	O
de	O
la	O
cuisine	O
;	O
elle	O
le	O
fit	O
porter	O
au	O
fond	O
,	O
dans	O
un	O
cabinet	O
où	O
l’	O
oncle	O
couchait	O
.	O
Puis	O
,	O
elle	O
arrangea	O
une	O
histoire	O
avec	O
les	O
garçons	O
;	O
l’	O
oncle	O
devait	O
être	O
mort	O
dans	O
son	O
lit	O
,	O
si	O
l’	O
on	O
ne	O
voulait	O
pas	O
dégoûter	O
le	O
quartier	O
et	O
perdre	O
la	O
clientèle	O
.	O
Quenu	S-PER
aida	O
à	O
porter	O
le	O
mort	O
,	O
stupide	O
,	O
très-étonné	O
de	O
ne	O
pas	O
trouver	O
de	O
larmes	O
.	O
Plus	O
tard	O
,	O
Lisa	S-PER
et	O
lui	O
pleurèrent	O
ensemble	O
.	O
Il	O
était	O
seul	O
héritier	O
,	O
avec	O
son	S-PER
frère	O
Florent	O
.	O
Les	O
commères	O
des	O
rues	O
voisines	O
donnaient	O
au	O
vieux	O
Gradelle	S-PER
une	O
fortune	O
considérable	O
.	O
La	O
vérité	O
fut	O
qu’	O
on	O
ne	O
découvrit	O
pas	O
un	O
écu	O
d’	O
argent	O
sonnant	O
.	O
Lisa	S-PER
resta	O
inquiète	O
.	O
Quenu	S-PER
la	O
voyait	O
réfléchir	O
,	O
regarder	O
autour	O
d’	O
elle	O
du	O
matin	O
au	O
soir	O
,	O
comme	O
si	O
elle	O
avait	O
perdu	O
quelque	O
chose	O
.	O
Enfin	O
,	O
elle	O
décida	O
un	O
grand	O
nettoyage	O
,	O
prétendant	O
qu’	O
on	O
jasait	O
,	O
que	O
l’	O
histoire	O
de	O
la	O
mort	O
du	O
vieux	O
courait	O
,	O
qu’	O
il	O
fallait	O
montrer	O
une	O
grande	O
propreté	O
.	O
Une	O
après-midi	O
,	O
comme	O
elle	O
était	O
depuis	O
deux	O
heures	O
à	O
la	O
cave	O
,	O
où	O
elle	O
lavait	O
elle-même	O
les	O
cuves	O
à	O
saler	O
,	O
elle	O
reparut	O
,	O
tenant	O
quelque	O
chose	O
dans	O
son	O
tablier	O
.	O
Quenu	S-PER
hachait	O
des	O
foies	O
de	O
cochon	O
.	O
Elle	O
attendit	O
qu’	O
il	O
eût	O
fini	O
,	O
causant	O
avec	O
lui	O
d’	O
une	O
voix	O
indifférente	O
.	O
Mais	O
ses	O
yeux	O
avaient	O
un	O
éclat	O
extraordinaire	O
,	O
elle	O
sourit	O
de	O
son	O
beau	O
sourire	O
,	O
en	O
lui	O
disant	O
qu’	O
elle	O
voulait	O
lui	O
parler	O
.	O
Elle	O
monta	O
l’	O
escalier	O
,	O
péniblement	O
,	O
les	O
cuisses	O
gênées	O
par	O
la	O
chose	O
qu’	O
elle	O
portait	O
,	O
et	O
qui	O
tendait	O
son	O
tablier	O
à	O
le	O
crever	O
.	O
Au	O
troisième	O
étage	O
,	O
elle	O
soufflait	O
,	O
elle	O
dut	O
s’	O
appuyer	O
un	O
instant	O
contre	O
la	O
rampe	O
.	O
Quenu	S-PER
,	O
étonné	O
,	O
la	O
suivit	O
sans	O
mot	O
dire	O
,	O
jusque	O
dans	O
sa	O
chambre	O
.	O
C’	O
était	O
la	O
première	O
fois	O
qu’	O
elle	O
l’	O
invitait	O
à	O
y	O
entrer	O
.	O
Elle	O
ferma	O
la	O
porte	O
;	O
et	O
,	O
lâchant	O
les	O
coins	O
du	O
tablier	O
que	O
ses	O
doigts	O
roidis	O
ne	O
pouvaient	O
plus	O
tenir	O
,	O
elle	O
laissa	O
rouler	O
doucement	O
sur	O
son	O
