tapes	O
;	O
à	O
quoi	O
bon	O
?	O
	
puisque	O
personne	O
n’	O
aurait	O
joui	O
de	O
la	O
scène	O
.	O
	
Il	O
se	O
désintéressait	O
trop	O
pour	O
s’amuser	O
lui-même	O
à	O
ses	O
farces	O
de	O
mari	O
goguenard	O
.	O
	
Fauchery	S-PER
,	O
heureux	O
de	O
ce	O
répit	O
de	O
quelques	O
minutes	O
,	O
allongeait	O
languissamment	O
les	O
pieds	O
devant	O
le	O
feu	O
,	O
les	O
yeux	O
en	O
l’	O
air	O
,	O
voyageant	O
du	O
baromètre	O
à	O
la	O
pendule	O
.	O
	
Dans	O
sa	O
marche	O
,	O
Mignon	S-PER
se	O
planta	O
en	O
face	O
du	O
buste	O
de	O
Potier	O
,	O
le	O
regarda	O
sans	O
le	O
voir	O
,	O
puis	O
retourna	O
devant	O
la	O
fenêtre	O
,	O
où	O
le	O
trou	O
sombre	O
de	O
la	O
cour	O
se	O
creusait	O
.	O
	
La	O
pluie	O
avait	O
cessé	O
,	O
un	O
silence	O
profond	O
s’	O
était	O
fait	O
,	O
alourdi	O
encore	O
par	O
la	O
grosse	O
chaleur	O
du	O
coke	O
et	O
le	O
flamboiement	O
des	O
becs	O
de	O
gaz	O
.	O
	
Plus	O
un	O
bruit	O
ne	O
montait	O
des	O
coulisses	O
.	O
	
L’	O
escalier	O
et	O
les	O
couloirs	O
semblaient	O
morts	O
.	O
	
C’	O
était	O
une	O
de	O
ces	O
paix	O
étouffées	O
de	O
fin	O
d’acte	O
,	O
lorsque	O
toute	O
la	O
troupe	O
enlève	O
sur	O
la	O
scène	O
le	O
vacarme	O
assourdissant	O
de	O
quelque	O
finale	O
,	O
tandis	O
que	O
le	O
foyer	O
vide	O
s’	O
endort	O
dans	O
un	O
bourdonnement	O
d’	O
asphyxie	O
.	O
	
Le	O
prince	O
,	O
les	O
yeux	O
à	O
demi	O
clos	O
,	O
suivit	O
en	O
connaisseur	O
les	O
lignes	O
renflées	O
de	O
sa	O
gorge	O
,	O
tandis	O
que	O
le	S-PER
marquis	O
de	O
Chouard	O
eut	O
un	O
hochement	O
de	O
tête	O
involontaire	O
.	O
	
Muffat	S-PER
,	O
pour	O
ne	O
plus	O
voir	O
,	O
regarda	O
le	O
tapis	O
.	O
	
D’	O
ailleurs	O
,	O
Vénus	S-PER
était	O
prête	O
,	O
elle	O
portait	O
simplement	O
cette	O
gaze	O
aux	O
épaules	O
.	O
	
Madame	S-PER
Jules	O
tournait	O
autour	O
d’	O
elle	O
,	O
de	O
son	O
air	O
de	O
petite	O
vieille	O
en	O
bois	O
,	O
aux	O
yeux	O
vides	O
et	O
clairs	O
;	O
	
et	O
,	O
vivement	O
,	O
elle	O
prenait	O
des	O
épingles	O
sur	O
la	O
pelote	O
inépuisable	O
de	O
son	O
cœur	O
,	O
elle	O
épinglait	O
la	O
tunique	O
de	O
Vénus	S-PER
,	O
frôlant	O
toutes	O
ces	O
grasses	O
nudités	O
de	O
ses	O
mains	O
séchées	O
,	O
sans	O
un	O
souvenir	O
et	O
comme	O
désintéressée	O
de	O
son	O
sexe	O
.	O
	
—	O
	
Est	O
-ce	O
qu’	O
il	O
est	O
arrivé	O
?	O
	
demanda	O
Prullière	S-PER
,	O
qui	O
entra	O
,	O
dans	O
son	O
costume	O
d’	O
Amiral	O
suisse	O
,	O
avec	O
son	O
grand	O
sabre	O
,	O
ses	O
bottes	O
énormes	O
,	O
son	O
plumet	O
immense	O
.	O
	
—	O
Ah	O
!	O
	
oui	O
,	O
je	O
sais	O
,	O
la	O
campagne	O
de	O
Nana	S-PER
.	O
	
—	O
	
Oui	O
,	O
j’	O
ai	O
été	O
surprise	O
,	O
jamais	O
je	O
n’oserai…	O
balbutiait	O
-elle	O
,	O
en	O
jouant	O
la	O
confusion	O
,	O
avec	O
des	O
tons	O
roses	O
sur	O
le	O
cou	O
et	O
des	O
sourires	O
embarrassés	O
.	O
	
Le	S-PER
comte	O
Muffat	O
n’	O
avait	O
pas	O
encore	O
ouvert	O
les	O
lèvres	O
.	O
	
Il	O
songeait	O
invinciblement	O
à	O
sa	O
jeunesse	O
.	O
	
Sa	O
chambre	O
d’	O
enfant	O
était	O
toute	O
froide	O
.	O
	
Plus	O
tard	O
,	O
à	O
seize	O
ans	O
,	O
lorsqu’	O
il	O
embrassait	O
sa	O
mère	O
,	O
chaque	O
soir	O
,	O
il	O
emportait	O
jusque	O
dans	O
son	O
sommeil	O
la	O
glace	O
de	O
ce	O
baiser	O
.	O
	
Un	O
jour	O
,	O
en	O
passant	O
,	O
il	O
avait	O
aperçu	O
,	O
par	O
une	O
porte	O
entrebâillée	O
,	O
une	O
servante	O
qui	O
se	O
débarbouillait	O
;	O
	
et	O
c’	O
était	O
l’	O
unique	O
souvenir	O
qui	O
l’	O
eût	O
troublé	O
,	O
de	O
la	O
puberté	O
à	O
son	O
mariage	O
.	O
	
Puis	O
,	O
il	O
avait	O
trouvé	O
chez	O
sa	O
femme	O
une	O
stricte	O
obéissance	O
aux	O
devoirs	O
conjugaux	O
;	O
	
lui-même	O
éprouvait	O
une	O
sorte	O
de	O
répugnance	O
dévote	O
.	O
	
Il	O
grandissait	O
,	O
il	O
vieillissait	O
,	O
ignorant	O
de	O
la	O
chair	O
,	O
plié	O
à	O
de	O
rigides	O
pratiques	O
religieuses	O
,	O
ayant	O
réglé	O
sa	O
vie	O
sur	O
des	O
préceptes	O
et	O
des	O
lois	O
.	O
	
Et	O
,	O
brusquement	O
,	O
on	O
le	O
jetait	O
dans	O
cette	O
loge	O
d’	O
actrice	O
,	O
devant	O
cette	O
fille	O
nue	O
.	O
	
Lui	O
qui	O
n’	O
avait	O
jamais	O
vu	O
la	S-PER
comtesse	O
Muffat	O
mettre	O
ses	O
jarretières	O
,	O
il	O
assistait	O
aux	O
détails	O
intimes	O
d’	O
une	O
toilette	O
de	O
femme	O
,	O
dans	O
la	O
débandade	O
des	O
pots	O
et	O
des	O
cuvettes	O
,	O
au	O
milieu	O
de	O
cette	O
odeur	O
si	O
forte	O
et	O
si	O
douce	O
.	O
	
Tout	O
son	O
être	O
se	O
révoltait	O
,	O
la	O
lente	O
possession	O
dont	O
Nana	S-PER
l’	O
envahissait	O
depuis	O
quelque	O
temps	O
l’	O
effrayait	O
,	O
en	O
lui	O
rappelant	O
ses	O
lectures	O
de	O
piété	O
,	O
les	O
possessions	O
diaboliques	O
qui	O
avaient	O
bercé	O
son	O
enfance	O
.	O
	
Il	O
croyait	O
au	O
diable	O
.	O
	
Nana	S-PER
,	O
confusément	O
,	O
était	O
le	O
diable	O
,	O
avec	O
ses	O
rires	O
,	O
avec	O
sa	O
gorge	O
et	O
sa	O
croupe	O
,	O
gonflées	O
de	O
vices	O
.	O
	
Mais	O
il	O
se	O
promettait	O
d’	O
être	O
fort	O
.	O
	
Il	O
saurait	O
se	O
défendre	O
.	O
	
Le	O
prince	O
retourna	O
sur	O
la	O
scène	O
,	O
où	O
Bordenave	S-PER
l’	O
attendait	O
.	O
	
Alors	O
,	O
seul	O
avec	O
Nana	S-PER
,	O
cédant	O
à	O
une	O
poussée	O
de	O
colère	O
et	O
de	O
désir	O
,	O
Muffat	S-PER
courut	O
derrière	O
elle	O
;	O
et	O
,	O
au	O
moment	O
où	O
elle	O
rentrait	O
dans	O
sa	O
loge	O
,	O
il	O
lui	O
planta	O
un	O
rude	O
baiser	O
sur	O
la	O
nuque	O
,	O
sur	O
les	O
petits	O
poils	O
blonds	O
qui	O
frisaient	O
très	O
bas	O
entre	O
ses	O
épaules	O
.	O
	
C’	O
était	O
comme	O
le	O
baiser	O
reçu	O
en	O
haut	O
,	O
qu’	O
il	O
rendait	O
là	O
.	O
	
Nana	S-PER
,	O
furieuse	O
,	O
levait	O
déjà	O
la	O
main	O
.	O
	
Quand	O
elle	O
reconnut	O
le	O
comte	O
,	O
elle	O
eut	O
un	O
sourire	O
.	O
	
Mais	O
Bordenave	S-PER
venait	O
d’	O
arriver	O
enfin	O
à	O
la	O
loge	O
de	O
Nana	S-PER
,	O
au	O
fond	O
du	O
couloir	O
.	O
	
Il	O
tourna	O
tranquillement	O
le	O
bouton	O
de	O
la	O
porte	O
;	O
	
puis	O
,	O
s’	O
effaçant	O
:	O
Mais	O
Nana	S-PER
réclamait	O
le	O
silence	O
du	O
geste	O
.	O
	
Elle	O
leva	O
son	O
verre	O
très	O
haut	O
,	O
elle	O
dit	O
:	O
	
Quelques	O
figurantes	O
s’	O
y	O
poussaient	O
encore	O
.	O
	
Le	O
prince	O
suivait	O
Nana	S-PER
.	O
	
Muffat	S-PER
et	O
le	O
marquis	O
venaient	O
derrière	O
.	O
	
C’	O
était	O
un	O
long	O
boyau	O
,	O
pris	O
entre	O
le	O
théâtre	O
et	O
la	O
maison	O
voisine	O
,	O
une	O
sorte	O
de	O
ruelle	O
étranglée	O
qu’	O
on	O
avait	O
couverte	O
d’	O
une	O
toiture	O
en	O
pente	O
,	O
où	O
s’	O
ouvraient	O
des	O
châssis	O
vitrés	O
.	O
	
Une	O
humidité	O
suintait	O
des	O
murailles	O
.	O
	
Les	O
pas	O
sonnaient	O
sur	O
le	O
sol	O
dallé	O
,	O
comme	O
dans	O
un	O
souterrain	O
.	O
	
Il	O
y	O
avait	O
là	O
un	O
encombrement	O
de	O
grenier	O
,	O
un	O
établi	O
sur	O
lequel	O
le	O
concierge	O
donnait	O
un	O
coup	O
de	O
rabot	O
aux	O
décors	O
,	O
un	O
empilement	O
de	O
barrières	O
de	O
bois	O
,	O
qu’	O
on	O
posait	O
le	O
soir	O
à	O
la	O
porte	O
,	O
pour	O
maintenir	O
la	O
queue	O
.	O
	
Nana	S-PER
dut	O
relever	O
sa	O
robe	O
en	O
passant	O
devant	O
une	O
borne-fontaine	O
,	O
dont	O
le	O
robinet	O
mal	O
fermé	O
inondait	O
les	O
dalles	O
.	O
	
Dans	O
le	O
vestibule	O
,	O
on	O
se	O
salua	O
.	O
	
Et	O
,	O
quand	O
Bordenave	S-PER
fut	O
seul	O
,	O
il	O
résuma	O
son	O
jugement	O
sur	O
le	O
prince	O
par	O
un	O
haussement	O
d’	O
épaules	O
,	O
plein	O
d’	O
une	O
dédaigneuse	O
philosophie	O
.	O
	
Déjà	O
le	S-PER
comte	O
Muffat	O
se	O
dirigeait	O
vers	O
le	O
couloir	O
des	O
loges	O
.	O
	
La	O
pente	O
assez	O
rapide	O
de	O
la	O
scène	O
l’	O
avait	O
surpris	O
,	O
et	O
son	O
inquiétude	O
venait	O
beaucoup	O
de	O
ce	O
plancher	O
qu’	O
il	O
sentait	O
mobile	O
sous	O
ses	O
pieds	O
;	O
par	O
les	O
costières	O
ouvertes	O
,	O
on	O
apercevait	O
les	O
gaz	O
brûlant	O
dans	O
les	O
dessous	O
;	O
	
c’	O
était	O
une	O
vie	O
souterraine	O
,	O
avec	O
des	O
profondeurs	O
d’	O
obscurité	O
,	O
des	O
voix	O
d’	O
hommes	O
,	O
des	O
souffles	O
de	O
cave	O
.	O
	
Mais	O
,	O
comme	O
il	O
remontait	O
,	O
un	O
incident	O
l’	O
arrêta	O
.	O
	
Deux	O
petites	O
femmes	O
,	O
en	O
costume	O
pour	O
le	O
troisième	O
acte	O
,	O
causaient	O
devant	O
l’	O
œil	O
du	O
rideau	O
.	O
	
L’	O
une	O
d’	O
elles	O
,	O
les	O
reins	O
tendus	O
,	O
élargissant	O
le	O
trou	O
avec	O
ses	O
doigts	O
,	O
pour	O
mieux	O
voir	O
,	O
cherchait	O
dans	O
la	O
salle	O
.	O
	
—	O
Mais	O
ne	O
regarde	O
donc	O
pas	O
!	O
	
lui	O
souffla	O
furieusement	O
Bordenave	O
dans	O
le	O
cou	O
.	O
	
Va	O
donc	O
!	O
	
va	O
donc	O
!	O
…	O
	
Ce	O
n’	O
est	O
pas	O
ton	O
affaire	O
!	O
	
Tu	O
manques	O
ton	O
entrée	O
!	O
	
