Spirit	S-PER
,	O
avec	O
son	O
jockey	O
d’	O
une	O
gaieté	O
de	O
croquemort	O
.	O
	
Parmi	O
la	O
foule	O
éparse	O
dans	O
l’	O
herbe	O
,	O
un	O
souffle	O
enlevait	O
des	O
bandes	O
,	O
les	O
semelles	O
en	O
l’	O
air	O
.	O
	
Des	O
cavaliers	O
coupaient	O
la	O
pelouse	O
d’	O
un	O
galop	O
furieux	O
.	O
	
Et	O
Nana	S-PER
,	O
qui	O
tournait	O
lentement	O
sur	O
elle-même	O
,	O
voyait	O
à	O
ses	O
pieds	O
cette	O
houle	O
de	O
bêtes	O
et	O
de	O
gens	O
,	O
cette	O
mer	O
de	O
têtes	O
battue	O
et	O
comme	O
emportée	O
autour	O
de	O
la	O
piste	O
par	O
le	O
tourbillon	O
de	O
la	O
course	O
,	O
rayant	O
l’	O
horizon	O
du	O
vif	O
éclair	O
des	O
jockeys	O
.	O
	
Elle	O
les	O
avait	O
suivis	O
de	O
dos	O
,	O
dans	O
la	O
fuite	O
des	O
croupes	O
,	O
dans	O
la	O
vitesse	O
allongée	O
des	O
jambes	O
,	O
qui	O
se	O
perdaient	O
et	O
prenaient	O
des	O
finesses	O
de	O
cheveux	O
.	O
	
Maintenant	O
,	O
au	O
fond	O
,	O
ils	O
filaient	O
de	O
profil	O
,	O
tout	O
petits	O
,	O
délicats	O
,	O
sur	O
les	O
lointains	O
verdâtres	O
du	O
Bois	O
.	O
	
Puis	O
,	O
brusquement	O
,	O
ils	O
disparurent	O
,	O
derrière	O
un	O
grand	O
bouquet	O
d’	O
arbres	O
,	O
plantés	O
au	O
milieu	O
de	O
l’	O
hippodrome	O
.	O
	
Elle	O
voulait	O
parler	O
de	O
Nana	S-PER
,	O
la	O
pouliche	O
,	O
cette	O
Nana	S-PER
qui	O
s’	O
était	O
laissé	O
battre	O
honteusement	O
dans	O
le	O
prix	O
de	O
Diane	S-PER
,	O
et	O
qui	O
même	O
,	O
en	O
avril	O
et	O
en	O
mai	O
derniers	O
,	O
n’	O
avait	O
pas	O
été	O
placée	O
,	O
en	O
courant	O
le	O
prix	O
Des	O
Cars	O
et	O
la	O
Grande	O
Poule	O
des	O
Produits	O
,	O
gagnés	O
par	O
Lusignan	S-PER
,	O
l’	O
autre	O
cheval	O
de	O
l’	B-MISC
écurie	I-MISC
Vandeuvres	E-MISC
.	O
	
Du	O
coup	O
,	O
Lusignan	S-PER
était	O
passé	O
grand	O
favori	O
;	O
depuis	O
la	O
veille	O
,	O
on	O
le	O
prenait	O
couramment	O
à	O
deux	O
contre	O
un	O
.	O
	
Alors	O
,	O
Daguenet	S-PER
raconta	O
le	O
dernier	O
coup	O
du	O
vieux	O
,	O
une	O
histoire	O
de	O
l’	O
avant-veille	O
que	O
personne	O
ne	O
savait	O
encore	O
.	O
	
Après	O
avoir	O
tourné	O
des	O
mois	O
,	O
il	O
venait	O
d’	O
acheter	O
à	O
Gaga	S-PER
sa	O
fille	O
Amélie	S-PER
,	O
trente	O
mille	O
francs	O
,	O
disait	O
-on	O
.	O
	
Mais	O
une	O
gaieté	O
,	O
tout	O
d’	O
un	O
coup	O
,	O
chauffa	O
les	O
cent	O
mille	O
âmes	O
qui	O
couvraient	O
ce	O
bout	O
de	O
champ	O
d’	O
un	O
remuement	O
d’	O
insectes	O
,	O
affolés	O
sous	O
le	O
vaste	O
ciel	O
.	O
	
Le	O
soleil	O
,	O
caché	O
depuis	O
un	O
quart	O
d’	O
heure	O
,	O
reparut	O
,	O
s’	O
épandit	O
en	O
un	O
lac	O
de	O
lumière	O
.	O
	
Et	O
tout	O
flamba	O
de	O
nouveau	O
,	O
les	O
ombrelles	O
des	O
femmes	O
étaient	O
comme	O
des	O
boucliers	O
d’	O
or	O
,	O
innombrables	O
,	O
au-dessus	O
de	O
la	O
foule	O
.	O
	
On	O
applaudit	O
le	O
soleil	O
,	O
des	O
rires	O
le	O
saluaient	O
,	O
des	O
bras	O
se	O
tendaient	O
pour	O
écarter	O
les	O
nuages	O
.	O
	
—	O
Oh	O
!	O
qu’	O
il	O
a	O
l’	O
air	O
bête	O
!	O
	
dit	O
-elle	O
très	O
haut	O
à	O
Vandeuvres	S-PER
.	O
	
Mais	O
elle	O
s’	O
interrompit	O
pour	O
dire	O
:	O
—	O
Pardieu	O
!	O
	
l’	O
Anglais	O
a	O
gagné	O
,	O
c’	O
est	O
visible	O
,	O
dit	O
Bordenave	S-PER
.	O
	
Lusignan	S-PER
se	O
fatigue	O
et	O
Valerio	B-PER
II	E-PER
ne	O
peut	O
tenir	O
.	O
	
—	O
	
Vous	O
êtes	O
à	O
quarante	O
,	O
dit	O
la	B-PER
Faloise	E-PER
.	O
	
Nana	S-PER
,	O
qui	O
ne	O
comprenait	O
rien	O
aux	O
paroles	O
chuchotées	O
par	O
le	O
comte	O
,	O
n’osa	O
pourtant	O
demander	O
de	O
nouvelles	O
explications	O
.	O
	
Il	O
paraissait	O
plus	O
nerveux	O
,	O
il	O
la	O
confia	O
brusquement	O
à	O
Labordette	S-PER
,	O
qu’	O
ils	O
trouvèrent	O
devant	O
la	O
salle	O
du	O
pesage	O
.	O
	
À	O
son	O
tour	O
,	O
elle	O
s’	O
interrompit	O
.	O
	
Elle	O
n’	O
avait	O
pas	O
besoin	O
de	O
penser	O
tout	O
haut	O
.	O
	
Enfin	O
,	O
elle	O
eut	O
l’	O
air	O
d’	O
entrer	O
dans	O
les	O
vues	O
de	O
Mignon	S-PER
,	O
pour	O
se	O
débarrasser	O
de	O
lui	O
;	O
et	O
,	O
comme	O
il	O
lui	O
conseillait	O
une	O
soumission	O
auprès	O
de	O
Rose	S-PER
,	O
par	O
exemple	O
une	O
petite	O
visite	O
sur	O
le	O
champ	O
de	O
courses	O
,	O
devant	O
tous	O
,	O
elle	O
répondit	O
qu’	O
elle	O
verrait	O
,	O
qu’	O
elle	O
réfléchirait	O
.	O
	
Un	O
tumulte	O
la	O
fit	O
se	O
relever	O
.	O
	
Sur	O
la	O
piste	O
,	O
des	O
chevaux	O
arrivaient	O
,	O
dans	O
un	O
coup	O
de	O
vent	O
.	O
	
C’	O
était	O
le	O
prix	O
de	O
la	B-LOC
Ville	I-LOC
de	I-LOC
Paris	E-LOC
,	O
que	O
gagnait	O
Cornemuse	S-PER
.	O
	
Maintenant	O
,	O
le	O
Grand	O
Prix	O
allait	O
être	O
couru	O
,	O
la	O
fièvre	O
augmentait	O
,	O
une	O
anxiété	O
fouettait	O
la	O
foule	O
,	O
piétinant	O
,	O
ondulant	O
,	O
dans	O
un	O
besoin	O
de	O
hâter	O
les	O
minutes	O
.	O
	
Et	O
,	O
à	O
cette	O
heure	O
dernière	O
,	O
une	O
surprise	O
effarait	O
les	O
parieurs	O
,	O
la	O
hausse	O
continue	O
de	O
la	O
cote	O
de	O
Nana	S-PER
,	O
l’	O
outsider	O
de	O
l’	B-MISC
écurie	I-MISC
Vandeuvres	E-MISC
.	O
	
Des	O
messieurs	O
revenaient	O
à	O
chaque	O
instant	O
avec	O
une	O
cote	O
nouvelle	O
:	O
Nana	S-PER
était	O
à	O
trente	O
,	O
Nana	S-PER
était	O
à	O
vingt-cinq	O
,	O
puis	O
à	O
vingt	O
,	O
puis	O
à	O
quinze	O
.	O
	
Personne	O
ne	O
comprenait	O
.	O
	
Une	O
pouliche	O
battue	O
sur	O
tous	O
les	O
Hippodromes	O
,	O
une	O
pouliche	O
dont	O
le	O
matin	O
pas	O
un	O
parieur	O
ne	O
voulait	O
à	O
cinquante	O
!	O
	
Que	O
signifiait	O
ce	O
brusque	O
affolement	O
?	O
	
Les	O
uns	O
se	O
moquaient	O
,	O
en	O
parlant	O
d’	O
un	O
joli	O
nettoyage	O
pour	O
les	O
nigauds	O
qui	O
donnaient	O
dans	O
cette	O
farce	O
.	O
	
D’	O
autres	O
,	O
sérieux	O
,	O
inquiets	O
,	O
flairaient	O
là-dessous	O
quelque	O
chose	O
de	O
louche	O
.	O
	
Il	O
y	O
avait	O
un	O
coup	O
peut-être	O
.	O
	
On	O
faisait	O
allusion	O
à	O
des	O
histoires	O
,	O
aux	O
vols	O
tolérés	O
des	O
champs	O
de	O
courses	O
;	O
	
mais	O
cette	O
fois	O
le	O
grand	O
nom	O
de	O
Vandeuvres	S-PER
arrêtait	O
les	O
accusations	O
,	O
et	O
les	O
sceptiques	O
l’	O
emportaient	O
,	O
en	O
somme	O
,	O
lorsqu’	O
ils	O
prédisaient	O
que	O
Nana	S-PER
arriverait	O
belle	O
dernière	O
.	O
	
Les	O
courses	O
s’	O
achevaient	O
,	O
on	O
courait	O
le	O
Prix	O
Vaublanc	O
.	O
	
Des	O
voitures	O
partaient	O
,	O
une	O
à	O
une	O
.	O
	
Cependant	O
,	O
le	O
nom	O
de	O
Vandeuvres	S-PER
revenait	O
,	O
au	O
milieu	O
de	O
querelles	O
.	O
	
Maintenant	O
,	O
c’	O
était	O
clair	O
:	O
Vandeuvres	S-PER
,	O
depuis	O
deux	O
ans	O
,	O
ménageait	O
son	O
coup	O
,	O
en	O
chargeant	O
Gresham	S-PER
de	O
retenir	O
Nana	S-PER
;	O
et	O
il	O
n’	O
avait	O
produit	O
Lusignan	S-PER
que	O
pour	O
faire	O
le	O
jeu	O
de	O
la	O
pouliche	O
.	O
	
Les	O
perdants	O
se	O
fâchaient	O
,	O
tandis	O
que	O
les	O
gagnants	O
haussaient	O
les	O
épaules	O
.	O
	
Après	O
?	O
	
n’	O
était	O
-ce	O
pas	O
permis	O
?	O
	
Un	O
propriétaire	O
conduisait	O
son	O
écurie	O
comme	O
il	O
l’	O
entendait	O
.	O
	
On	O
en	O
avait	O
vu	O
bien	O
d’	O
autres	O
!	O
	
Le	O
plus	O
grand	O
nombre	O
trouvait	O
Vandeuvres	S-PER
très	O
fort	O
d’	O
avoir	O
fait	O
ramasser	O
par	O
des	O
amis	O
tout	O
ce	O
qu’	O
il	O
avait	O
pu	O
prendre	O
sur	O
Nana	S-PER
,	O
ce	O
qui	O
expliquait	O
la	O
hausse	O
brusque	O
de	O
la	O
cote	O
;	O
	
on	O
parlait	O
de	O
deux	O
mille	O
louis	O
,	O
à	O
trente	O
en	O
moyenne	O
,	O
douze	O
cent	O
mille	O
francs	O
de	O
gain	O
,	O
un	O
chiffre	O
dont	O
l’	O
ampleur	O
frappait	O
de	O
respect	O
et	O
excusait	O
tout	O
.	O
	
—	O
	
Non	O
,	O
non	O
,	O
je	O
ne	O
veux	O
pas	O
,	O
remettez	O
-la	O
à	O
deux	O
tout	O
de	O
suite	O
…	O
	
Je	O
ne	O
vous	O
dirai	O
plus	O
rien	O
,	O
Maréchal	S-PER
.	O
	
Et	O
,	O
comme	O
Bijou	S-PER
lui	O
grattait	O
les	O
jambes	O
,	O
il	O
s’	O
en	O
chargea	O
également	O
;	O
	
tandis	O
que	O
Nana	S-PER
,	O
heureuse	O
de	O
cette	O
bête	O
qui	O
portait	O
son	O
nom	O
,	O
jetait	O
un	O
regard	O
aux	O
autres	O
femmes	O
,	O
pour	O
voir	O
leur	O
tête	O
.	O
	
Toutes	O
enrageaient	O
.	O
	
À	O
ce	O
moment	O
,	O
sur	O
son	O
fiacre	O
,	O
la	B-PER
Tricon	E-PER
,	O
immobile	O
jusque	O
-là	O
,	O
agitait	O
les	O
mains	O
,	O
donnait	O
des	O
ordres	O
à	O
un	O
bookmaker	O
,	O
par-dessus	O
la	O
foule	O
.	O
	
Son	O
flair	O
venait	O
de	O
parler	O
,	O
elle	O
prenait	O
Nana	S-PER
.	O
