serrées	O
;	O
	
puis	O
,	O
comme	O
elle	O
se	O
débattait	O
,	O
il	O
fut	O
grossier	O
,	O
il	O
lui	O
rappela	O
crûment	O
qu’	O
il	O
venait	O
coucher	O
.	O
	
Elle	O
,	O
toujours	O
souriante	O
,	O
embarrassée	O
pourtant	O
,	O
lui	O
tenait	O
les	O
mains	O
.	O
	
Elle	O
le	O
tutoya	O
,	O
afin	O
d’	O
adoucir	O
son	O
refus	O
.	O
	
Steiner	S-PER
haussa	O
les	O
épaules	O
.	O
	
Depuis	O
la	O
veille	O
,	O
sa	O
mauvaise	O
humeur	O
grandissait	O
;	O
	
il	O
avait	O
reçu	O
des	O
lettres	O
qui	O
l’	O
obligeaient	O
à	O
partir	O
le	O
lendemain	O
matin	O
;	O
	
puis	O
,	O
ce	O
n’	O
était	O
pas	O
drôle	O
,	O
de	O
venir	O
à	O
la	O
campagne	O
pour	O
dormir	O
sur	O
le	O
divan	O
du	O
salon	O
.	O
	
—	O
Hein	O
!	O
	
nous	O
y	O
sommes	O
?	O
	
Ce	O
soir	O
-là	O
,	O
comme	O
d’	O
habitude	O
,	O
le	B-PER
comte	I-PER
Muffat	E-PER
monta	O
le	O
coteau	O
pour	O
sonner	O
à	O
la	O
grille	O
.	O
	
Mais	O
le	O
flamboiement	O
des	O
fenêtres	O
,	O
les	O
grands	O
rires	O
,	O
l’	O
étonnèrent	O
.	O
	
Il	O
comprit	O
,	O
en	O
reconnaissant	O
la	O
voix	O
de	O
Mignon	S-PER
,	O
et	O
s’	O
éloigna	O
,	O
enragé	O
par	O
ce	O
nouvel	O
obstacle	O
,	O
poussé	O
à	O
bout	O
,	O
résolu	O
à	O
quelque	O
violence	O
.	O
	
Georges	S-PER
,	O
qui	O
passait	O
par	O
une	O
petite	O
porte	O
dont	O
il	O
avait	O
une	O
clef	O
,	O
monta	O
tranquillement	O
dans	O
la	O
chambre	O
de	O
Nana	S-PER
,	O
en	O
filant	O
le	O
long	O
des	O
murs	O
.	O
	
Seulement	O
,	O
il	O
dut	O
l’	O
attendre	O
jusqu’	O
à	O
minuit	O
passé	O
.	O
	
Elle	O
parut	O
enfin	O
,	O
très	O
grise	O
,	O
plus	O
maternelle	O
encore	O
que	O
les	O
autres	O
nuits	O
;	O
quand	O
elle	O
buvait	O
,	O
ça	O
la	O
rendait	O
si	O
amoureuse	O
,	O
qu’	O
elle	O
en	O
devenait	O
collante	O
.	O
	
Ainsi	O
,	O
elle	O
voulait	O
absolument	O
qu’	O
il	O
l’	O
accompagnât	O
à	O
l’	B-LOC
abbaye	I-LOC
de	I-LOC
Chamont	E-LOC
.	O
	
Lui	O
résistait	O
,	O
ayant	O
peur	O
d’	O
être	O
vu	O
;	O
	
si	O
on	O
l’	O
apercevait	O
en	O
voiture	O
avec	O
elle	O
,	O
ça	O
ferait	O
un	O
scandale	O
abominable	O
.	O
	
Mais	O
elle	O
fondit	O
en	O
larmes	O
,	O
prise	O
d’	O
un	O
désespoir	O
bruyant	O
de	O
femme	O
sacrifiée	O
,	O
et	O
il	O
la	O
consola	O
,	O
il	O
lui	O
promit	O
formellement	O
d’	O
être	O
de	O
la	O
partie	O
.	O
	
—	O
Et	O
ce	O
pauvre	O
bébé	O
!	O
	
reprit	O
Nana	S-PER
subitement	O
attendrie	O
,	O
en	O
s’	O
apercevant	O
de	O
la	O
pâleur	O
de	O
Georges	S-PER
,	O
qui	O
était	O
resté	O
raide	O
,	O
la	O
respiration	O
coupée	O
.	O
	
—	O
Non	O
,	O
non	O
,	O
n’	O
écris	O
pas	O
,	O
dit	O
Georges	S-PER
très	O
inquiet	O
.	O
	
J’	O
arrangerai	O
ça	O
moi-même	O
…	O
	
Et	O
puis	O
,	O
si	O
on	O
m’ennuie	O
,	O
je	O
ne	O
rentre	O
plus	O
.	O
