.	O
Non	O
,	O
elle	O
refusait	O
d’	O
avance	O
,	O
elle	O
resterait	O
là	O
.	O
—	O
Comment	O
!	O
tu	O
es	O
la	O
première	O
!	O
dit	O
Nana	S-PER
,	O
qui	O
la	O
traitait	O
familièrement	O
depuis	O
son	O
succès	O
.	O
—	O
Jalouse	O
!	O
dit	O
Lucy	S-PER
furieuse	O
.	O
Ah	O
bien	O
!	O
si	O
Rose	S-PER
a	O
envie	O
de	O
Léon	S-PER
,	O
je	O
le	O
lui	O
donne	O
volontiers	O
.	O
Pour	O
ce	O
qu’	O
il	O
vaut	O
!	O
…	O
Un	O
bouquet	O
par	O
semaine	O
,	O
et	O
encore	O
!	O
…	O
Voyez	O
-vous	O
,	O
mon	O
cher	O
,	O
ces	O
filles	O
de	O
théâtre	O
sont	O
toutes	O
les	O
mêmes	O
.	O
Rose	S-PER
a	O
pleuré	O
de	O
rage	O
en	O
lisant	O
l’	O
article	O
de	O
Léon	S-PER
sur	O
Nana	S-PER
;	O
je	O
le	O
sais	O
.	O
Alors	O
,	O
vous	O
comprenez	O
,	O
il	O
lui	O
faut	O
aussi	O
un	O
article	O
,	O
et	O
elle	O
le	O
gagne	O
…	O
Moi	O
,	O
je	O
vais	O
flanquer	O
Léon	S-PER
à	O
la	O
porte	O
,	O
vous	O
verrez	O
ça	O
!	O
—	O
Purée	O
d’	O
asperges	O
comtesse	O
,	O
consommé	O
à	O
la	B-MISC
Deslignac	E-MISC
,	O
murmuraient	O
les	O
garçons	O
,	O
en	O
promenant	O
des	O
assiettes	O
pleines	O
derrière	O
les	O
convives	O
.	O
Un	O
grand	O
mouvement	O
avait	O
lieu	O
autour	O
de	O
la	O
table	O
.	O
Les	O
garçons	O
s’	O
empressaient	O
.	O
Après	O
les	O
relevés	O
,	O
les	O
entrées	O
venaient	O
de	O
paraître	O
:	O
des	O
poulardes	O
à	O
la	O
maréchale	O
,	O
des	O
filets	O
de	O
sole	O
sauce	O
ravigote	O
et	O
des	O
escalopes	O
de	O
foie	O
gras	O
.	O
Le	O
maître	O
d’	O
hôtel	O
,	O
qui	O
avait	O
fait	O
verser	O
jusque	O
-là	O
du	B-MISC
Meursault	E-MISC
,	O
offrait	O
du	B-MISC
Chambertin	E-MISC
et	O
du	B-MISC
Léoville	E-MISC
.	O
Dans	O
le	O
léger	O
brouhaha	O
du	O
changement	O
de	O
service	O
,	O
Georges	S-PER
,	O
de	O
plus	O
en	O
plus	O
étonné	O
,	O
demanda	O
à	O
Daguenet	S-PER
si	O
toutes	O
ces	O
dames	O
avaient	O
comme	O
ça	O
des	O
enfants	O
;	O
et	O
celui-ci	O
,	O
amusé	O
par	O
cette	O
question	O
,	O
lui	O
donna	O
des	O
détails	O
.	O
Lucy	B-PER
Stewart	E-PER
était	O
fille	O
d’	O
un	O
graisseur	O
d’	O
origine	O
anglaise	O
,	O
employé	O
à	O
la	B-LOC
gare	I-LOC
du	I-LOC
Nord	E-LOC
;	O
trente-neuf	O
ans	O
,	O
une	O
tête	O
de	O
cheval	O
,	O
mais	O
adorable	O
,	O
phtisique	O
et	O
ne	O
mourant	O
jamais	O
;	O
la	O
plus	O
chic	O
de	O
ces	O
dames	O
,	O
trois	O
princes	O
et	O
un	O
duc	O
.	O
Caroline	B-PER
Héquet	E-PER
,	O
née	O
à	O
Bordeaux	S-LOC
,	O
d’	O
un	O
petit	O
employé	O
mort	O
de	O
honte	O
,	O
avait	O
la	O
bonne	O
chance	O
de	O
posséder	O
pour	O
mère	O
une	O
femme	O
de	O
tête	O
,	O
qui	O
,	O
après	O
l’	O
avoir	O
maudite	O
,	O
s’	O
était	O
remise	O
avec	O
elle	O
,	O
au	O
bout	O
d’	O
un	O
an	O
de	O
réflexion	O
,	O
voulant	O
au	O
moins	O
lui	O
sauver	O
une	O
fortune	O
;	O
la	O
fille	O
,	O
âgée	O
de	O
vingt-cinq	O
ans	O
,	O
très	O
froide	O
,	O
passait	O
pour	O
une	O
des	O
plus	O
belles	O
femmes	O
qu’	O
on	O
pût	O
avoir	O
,	O
à	O
un	O
prix	O
qui	O
ne	O
variait	O
pas	O
;	O
la	O
mère	O
,	O
pleine	O
d’	O
ordre	O
,	O
tenait	O
les	O
livres	O
,	O
une	O
comptabilité	O
sévère	O
des	O
recettes	O
et	O
des	O
dépenses	O
,	O
menait	O
toute	O
la	O
maison	O
de	O
l’	O
étroit	O
logement	O
qu’	O
elle	O
habitait	O
deux	O
étages	O
plus	O
haut	O
,	O
et	O
où	O
elle	O
avait	O
installé	O
un	O
atelier	O
de	O
couturières	O
,	O
pour	O
les	O
robes	O
et	O
le	O
linge	O
.	O
Quant	O
à	O
Blanche	B-PER
de	I-PER
Sivry	E-PER
,	O
de	O
son	O
vrai	O
nom	O
Jacqueline	B-PER
Baudu	E-PER
,	O
elle	O
venait	O
d’	O
un	O
village	O
près	O
d’	O
Amiens	O
;	O
magnifique	O
personne	O
,	O
bête	O
et	O
menteuse	O
,	O
se	O
disant	O
petite-fille	O
d’	O
un	O
général	O
et	O
n’	O
avouant	O
pas	O
ses	O
trente-deux	O
ans	O
;	O
très	O
goûtée	O
des	B-MISC
Russes	E-MISC
,	O
à	O
cause	O
de	O
son	O
embonpoint	O
.	O
Puis	O
,	O
rapidement	O
,	O
Daguenet	S-PER
ajouta	O
un	O
mot	O
sur	O
les	O
autres	O
:	O
Clarisse	B-PER
Besnus	E-PER
,	O
ramenée	O
comme	O
bonne	O
de	O
Saint-Aubin-sur-Mer	S-LOC
par	O
une	O
dame	O
dont	O
le	O
mari	O
l’	O
avait	O
lancée	O
;	O
Simonne	B-PER
Cabiroche	E-PER
,	O
fille	O
d’	O
un	O
marchand	O
de	O
meubles	O
du	B-LOC
faubourg	I-LOC
Saint-Antoine	E-LOC
,	O
élevée	O
dans	O
un	O
grand	O
pensionnat	O
pour	O
être	O
institutrice	O
;	O
et	O
Maria	B-PER
Blond	E-PER
,	O
et	O
Louise	B-PER
Violaine	E-PER
,	O
et	O
Léa	B-PER
de	I-PER
Horn	E-PER
,	O
toutes	O
poussées	O
sur	O
le	O
pavé	O
parisien	O
,	O
sans	O
compter	O
Tatan	B-PER
Néné	E-PER
,	O
qui	O
avait	O
gardé	O
les	O
vaches	O
jusqu’	O
à	O
vingt	O
ans	O
,	O
dans	O
la	B-LOC
Champagne	E-LOC
pouilleuse	O
.	O
Georges	S-PER
écoutait	O
,	O
regardant	O
ces	O
dames	O
,	O
étourdi	O
et	O
excité	O
par	O
ce	O
déballage	O
brutal	O
,	O
fait	O
crûment	O
à	O
son	O
oreille	O
;	O
pendant	O
que	O
,	O
derrière	O
lui	O
,	O
les	O
garçons	O
répétaient	O
,	O
d’	O
une	O
voix	O
respectueuse	O
:	O
—	O
Vous	O
savez	O
,	O
si	O
vous	O
voulez	O
du	O
café	O
,	O
il	O
y	O
en	O
a	O
là	O
.	O
